timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1733718227,21362530,4965736571027376651249660,-193561,81,100,100,0,True
1733718239,21362531,4965736571027376651249660,-193561,81,100,100,0,True
1733718251,21362532,4965736571027376651249660,-193561,81,100,100,0,True
1733718263,21362533,4965736571027376651249660,-193561,81,100,100,0,True
1733718275,21362534,4964173079420490713212961,-193567,82,100,100,0,True
1733718287,21362535,4964173079420490713212961,-193567,82,100,100,0,True
1733718299,21362536,4961330848593871250653184,-193578,83,100,100,0,True
1733718311,21362537,4961330848593871250653184,-193578,83,100,100,0,True
1733718323,21362538,4961330848593871250653184,-193578,83,100,100,0,True
1733718335,21362539,4961330848593871250653184,-193578,83,100,100,0,True
1733718347,21362540,4961330848593871250653184,-193578,83,100,100,0,True
1733718359,21362541,4959556424724350650640906,-193586,84,100,100,0,True
1733718371,21362542,4959556424724350650640906,-193586,84,100,100,0,True
1733718383,21362543,4959556424724350650640906,-193586,84,100,100,0,True
1733718395,21362544,4959556424724350650640906,-193586,84,100,100,0,True
1733718407,21362545,4959536235685873377748075,-193586,84,100,100,0,True
1733718419,21362546,4959536235685873377748075,-193586,84,100,100,0,True
1733718431,21362547,4959536235685873377748075,-193586,84,100,100,0,True
1733718443,21362548,4959536235685873377748075,-193586,84,100,100,0,True
1733718455,21362549,4959536235685873377748075,-193586,84,100,100,0,True
1733718467,21362550,4959536235685873377748075,-193586,84,100,100,0,True
1733718479,21362551,4959536235685873377748075,-193586,84,100,100,0,True
1733718491,21362552,4959536235685873377748075,-193586,84,100,100,0,True
1733718503,21362553,4959536235685873377748075,-193586,84,100,100,0,True
1733718515,21362554,4959536235685873377748075,-193586,84,100,100,0,True
1733718527,21362555,4959536235685873377748075,-193586,84,100,100,0,True
1733718539,21362556,4959536235685873377748075,-193586,84,100,100,0,True
1733718551,21362557,4959536514665096132121559,-193586,84,100,100,0,True
1733718563,21362558,4959536514665096132121559,-193586,84,100,100,0,True
1733718575,21362559,4959536514665096132121559,-193586,84,100,100,0,True
1733718587,21362560,4959535886293975595337038,-193586,84,100,100,0,True
1733718599,21362561,4959535886293975595337038,-193586,84,100,100,0,True
1733718611,21362562,4959535886293975595337038,-193586,84,100,100,0,True
1733718623,21362563,4959535886293975595337038,-193586,84,100,100,0,True
1733718635,21362564,4959535886293975595337038,-193586,84,100,100,0,True
1733718647,21362565,4959535886293975595337038,-193586,84,100,100,0,True
1733718659,21362566,4959535886293975595337038,-193586,84,100,100,0,True
1733718671,21362567,4959535886293975595337038,-193586,84,100,100,0,True
1733718683,21362568,4959535886293975595337038,-193586,84,100,100,0,True
1733718695,21362569,4959535886293975595337038,-193586,84,100,100,0,True
1733718707,21362570,4959535886293975595337038,-193586,84,100,100,0,True
1733718719,21362571,4959535886293975595337038,-193586,84,100,100,0,True
1733718731,21362572,4959535886293975595337038,-193586,84,100,100,0,True
1733718743,21362573,4959535886293975595337038,-193586,84,100,100,0,True
1733718755,21362574,4959535886293975595337038,-193586,84,100,100,0,True
1733718767,21362575,4959535886293975595337038,-193586,84,100,100,0,True
1733718779,21362576,4959535886293975595337038,-193586,84,100,100,0,True
1733718791,21362577,4959535886293975595337038,-193586,84,100,100,0,True
1733718803,21362578,4959535886293975595337038,-193586,84,100,100,0,True
1733718815,21362579,4959535886293975595337038,-193586,84,100,100,0,True
1733718827,21362580,4959535886293975595337038,-193586,84,100,100,0,True
1733718839,21362581,4959535886293975595337038,-193586,84,100,100,0,True
1733718851,21362582,4959535886293975595337038,-193586,84,100,100,0,True
1733718863,21362583,4959535886293975595337038,-193586,84,100,100,0,True
1733718875,21362584,4959535886293975595337038,-193586,84,100,100,0,True
1733718887,21362585,4959535886293975595337038,-193586,84,100,100,0,True
1733718899,21362586,4959535886293975595337038,-193586,84,100,100,0,True
1733718911,21362587,4959535886293975595337038,-193586,84,100,100,0,True
1733718923,21362588,4959535886293975595337038,-193586,84,100,100,0,True
1733718935,21362589,4959535886293975595337038,-193586,84,100,100,0,True
1733718947,21362590,4959535886293975595337038,-193586,84,100,100,0,True
1733718959,21362591,4959535886293975595337038,-193586,84,100,100,0,True
1733718971,21362592,4959535886293975595337038,-193586,84,100,100,0,True
1733718983,21362593,4959535886293975595337038,-193586,84,100,100,0,True
1733718995,21362594,4959535886293975595337038,-193586,84,100,100,0,True
1733719007,21362595,4959535886293975595337038,-193586,84,100,100,0,True
1733719019,21362596,4959535886293975595337038,-193586,84,100,100,0,True
1733719031,21362597,4959535886293975595337038,-193586,84,100,100,0,True
1733719043,21362598,4959535886293975595337038,-193586,84,100,100,0,True
1733719055,21362599,4959535886293975595337038,-193586,84,100,100,0,True
1733719067,21362600,4959535886293975595337038,-193586,84,100,100,0,True
1733719079,21362601,4959535886293975595337038,-193586,84,100,100,0,True
1733719091,21362602,4959535886293975595337038,-193586,84,100,100,0,True
1733719103,21362603,4959535886293975595337038,-193586,84,100,100,0,True
1733719115,21362604,4959535886293975595337038,-193586,84,100,100,0,True
1733719127,21362605,4959535886293975595337038,-193586,84,100,100,0,True
1733719139,21362606,4959535886293975595337038,-193586,84,100,100,0,True
1733719151,21362607,4959535886293975595337038,-193586,84,100,100,0,True
1733719163,21362608,4959535886293975595337038,-193586,84,100,100,0,True
1733719175,21362609,4959535886293975595337038,-193586,84,100,100,0,True
1733719187,21362610,4959535886293975595337038,-193586,84,100,100,0,True
1733719199,21362611,4959535886293975595337038,-193586,84,100,100,0,True
1733719211,21362612,4959535886293975595337038,-193586,84,100,100,0,True
1733719223,21362613,4959535886293975595337038,-193586,84,100,100,0,True
1733719235,21362614,4959535886293975595337038,-193586,84,100,100,0,True
1733719247,21362615,4959535886293975595337038,-193586,84,100,100,0,True
1733719259,21362616,4959535886293975595337038,-193586,84,100,100,0,True
1733719271,21362617,4959535886293975595337038,-193586,84,100,100,0,True
1733719283,21362618,4961784675247260669679951,-193577,85,100,100,0,True
1733719295,21362619,4961784675247260669679951,-193577,85,100,100,0,True
1733719307,21362620,4961784675247260669679951,-193577,85,100,100,0,True
1733719319,21362621,4961784675247260669679951,-193577,85,100,100,0,True
1733719331,21362622,4961784675247260669679951,-193577,85,100,100,0,True
1733719343,21362623,4961784675247260669679951,-193577,85,100,100,0,True
1733719355,21362624,4961784675247260669679951,-193577,85,100,100,0,True
1733719367,21362625,4961784675247260669679951,-193577,85,100,100,0,True
1733719379,21362626,4961784675247260669679951,-193577,85,100,100,0,True
1733719391,21362627,4961792434552210550136108,-193577,85,100,100,0,True
1733719403,21362628,4961792434552210550136108,-193577,85,100,100,0,True
1733719415,21362629,4961792434552210550136108,-193577,85,100,100,0,True
1733719427,21362630,4961792434552210550136108,-193577,85,100,100,0,True
1733719439,21362631,4961792434552210550136108,-193577,85,100,100,0,True
1733719451,21362632,4961792434552210550136108,-193577,85,100,100,0,True
1733719463,21362633,4961792434552210550136108,-193577,85,100,100,0,True
1733719475,21362634,4961792434552210550136108,-193577,85,100,100,0,True
1733719487,21362635,4961792434552210550136108,-193577,85,100,100,0,True
1733719499,21362636,4961792434552210550136108,-193577,85,100,100,0,True
1733719511,21362637,4961792434552210550136108,-193577,85,100,100,0,True
1733719523,21362638,4961792434552210550136108,-193577,85,100,100,0,True
1733719535,21362639,4961792434552210550136108,-193577,85,100,100,0,True
1733719547,21362640,4961792434552210550136108,-193577,85,100,100,0,True
1733719559,21362641,4961792434552210550136108,-193577,85,100,100,0,True
1733719571,21362642,4961792434552210550136108,-193577,85,100,100,0,True
1733719583,21362643,4962535598569282818779433,-193574,86,100,100,0,True
1733719595,21362644,4962535598569282818779433,-193574,86,100,100,0,True
1733719607,21362645,4962535598569282818779433,-193574,86,100,100,0,True
1733719619,21362646,4962535598569282818779433,-193574,86,100,100,0,True
1733719631,21362647,4962535598569282818779433,-193574,86,100,100,0,True
1733719643,21362648,4962535598569282818779433,-193574,86,100,100,0,True
1733719655,21362649,4962535598569282818779433,-193574,86,100,100,0,True
1733719667,21362650,4962535598569282818779433,-193574,86,100,100,0,True
1733719679,21362651,4962535598569282818779433,-193574,86,100,100,0,True
1733719691,21362652,4962535598569282818779433,-193574,86,100,100,0,True
1733719703,21362653,4962535598569282818779433,-193574,86,100,100,0,True
1733719715,21362654,4962535598569282818779433,-193574,86,100,100,0,True
1733719727,21362655,4962535598569282818779433,-193574,86,100,100,0,True
1733719739,21362656,4962535598569282818779433,-193574,86,100,100,0,True
1733719751,21362657,4962535598569282818779433,-193574,86,100,100,0,True
1733719763,21362658,4962535598569282818779433,-193574,86,100,100,0,True
1733719775,21362659,4963518443862934343226051,-193570,87,100,100,0,True
1733719787,21362660,4963518443862934343226051,-193570,87,100,100,0,True
1733719799,21362661,4963518443862934343226051,-193570,87,100,100,0,True
1733719811,21362662,4963518443862934343226051,-193570,87,100,100,0,True
1733719823,21362663,4963518443862934343226051,-193570,87,100,100,0,True
1733719835,21362664,4963518443862934343226051,-193570,87,100,100,0,True
1733719847,21362665,4963518443862934343226051,-193570,87,100,100,0,True
1733719859,21362666,4963518443862934343226051,-193570,87,100,100,0,True
1733719871,21362667,4963518443862934343226051,-193570,87,100,100,0,True
1733719883,21362668,4963534295486383013861983,-193570,87,100,100,0,True
1733719895,21362669,4963534295486383013861983,-193570,87,100,100,0,True
1733719907,21362670,4963534295486383013861983,-193570,87,100,100,0,True
1733719919,21362671,4963534295486383013861983,-193570,87,100,100,0,True
1733719931,21362672,4964405588569051497496576,-193566,88,100,100,0,True
1733719943,21362673,4964405588569051497496576,-193566,88,100,100,0,True
1733719955,21362674,4965307107629768942290875,-193562,89,100,100,0,True
1733719967,21362675,4965307107629768942290875,-193562,89,100,100,0,True
1733719979,21362676,4965312827435495577973554,-193562,89,100,100,0,True
1733719991,21362677,4965312827435495577973554,-193562,89,100,100,0,True
1733720003,21362678,4965312827435495577973554,-193562,89,100,100,0,True
1733720015,21362679,4965312827435495577973554,-193562,89,100,100,0,True
1733720027,21362680,4965312827435495577973554,-193562,89,100,100,0,True
1733720039,21362681,4965312827435495577973554,-193562,89,100,100,0,True
1733720051,21362682,4965312827435495577973554,-193562,89,100,100,0,True
1733720063,21362683,4965312827435495577973554,-193562,89,100,100,0,True
1733720075,21362684,4965312827435495577973554,-193562,89,100,100,0,True
1733720087,21362685,4965312827435495577973554,-193562,89,100,100,0,True
1733720099,21362686,4965312827435495577973554,-193562,89,100,100,0,True
1733720111,21362687,4965311538200127031425049,-193562,89,100,100,0,True
1733720123,21362688,4965311538200127031425049,-193562,89,100,100,0,True
1733720135,21362689,4965311538200127031425049,-193562,89,100,100,0,True
1733720147,21362690,4965311538200127031425049,-193562,89,100,100,0,True
1733720159,21362691,4965131940010260574830726,-193563,90,100,100,0,True
1733720171,21362692,4965131940010260574830726,-193563,90,100,100,0,True
1733720183,21362693,4965131940010260574830726,-193563,90,100,100,0,True
1733720195,21362694,4965131940010260574830726,-193563,90,100,100,0,True
1733720207,21362695,4965131940010260574830726,-193563,90,100,100,0,True
1733720219,21362696,4965131411415078754065840,-193563,90,100,100,0,True
1733720231,21362697,4965131411415078754065840,-193563,90,100,100,0,True
1733720243,21362698,4965105273107632931797864,-193563,90,100,100,0,True
1733720255,21362699,4965105273107632931797864,-193563,90,100,100,0,True
1733720267,21362700,4965105273107632931797864,-193563,90,100,100,0,True
1733720279,21362701,4965501933426660657421258,-193562,91,100,100,0,True
1733720291,21362702,4965501933426660657421258,-193562,91,100,100,0,True
1733720303,21362703,4965501933426660657421258,-193562,91,100,100,0,True
1733720315,21362704,4965501933426660657421258,-193562,91,100,100,0,True
1733720327,21362705,4965501933426660657421258,-193562,91,100,100,0,True
1733720339,21362706,4965501933426660657421258,-193562,91,100,100,0,True
1733720351,21362707,4965501933426660657421258,-193562,91,100,100,0,True
1733720363,21362708,4965501933426660657421258,-193562,91,100,100,0,True
1733720375,21362709,4965501933426660657421258,-193562,91,100,100,0,True
1733720387,21362710,4965501933426660657421258,-193562,91,100,100,0,True
1733720399,21362711,4966402943451323286236775,-193558,92,100,100,0,True
1733720411,21362712,4966402943451323286236775,-193558,92,100,100,0,True
1733720423,21362713,4966402943451323286236775,-193558,92,100,100,0,True
1733720435,21362714,4966402943451323286236775,-193558,92,100,100,0,True
1733720447,21362715,4966402943451323286236775,-193558,92,100,100,0,True
1733720459,21362716,4966402943451323286236775,-193558,92,100,100,0,True
1733720471,21362717,4966402943451323286236775,-193558,92,100,100,0,True
1733720483,21362718,4966402943451323286236775,-193558,92,100,100,0,True
1733720495,21362719,4966402943451323286236775,-193558,92,100,100,0,True
1733720507,21362720,4966402943451323286236775,-193558,92,100,100,0,True
1733720519,21362721,4966402943451323286236775,-193558,92,100,100,0,True
1733720531,21362722,4966402943451323286236775,-193558,92,100,100,0,True
1733720543,21362723,4966869282539395443301774,-193556,93,100,100,0,True
1733720555,21362724,4966869282539395443301774,-193556,93,100,100,0,True
1733720567,21362725,4966869282539395443301774,-193556,93,100,100,0,True
1733720579,21362726,4966869282539395443301774,-193556,93,100,100,0,True
1733720591,21362727,4966869282539395443301774,-193556,93,100,100,0,True
1733720603,21362728,4966869282539395443301774,-193556,93,100,100,0,True
1733720615,21362729,4966869282539395443301774,-193556,93,100,100,0,True
1733720627,21362730,4966869282539395443301774,-193556,93,100,100,0,True
1733720639,21362731,4966869282539395443301774,-193556,93,100,100,0,True
1733720651,21362732,4966869282539395443301774,-193556,93,100,100,0,True
1733720663,21362733,4966869282539395443301774,-193556,93,100,100,0,True
1733720675,21362734,4966865479031377044909150,-193556,94,100,100,0,True
1733720687,21362735,4966865479031377044909150,-193556,94,100,100,0,True
1733720711,21362736,4966865479031377044909150,-193556,94,100,100,0,True
1733720723,21362737,4966865479031377044909150,-193556,94,100,100,0,True
1733720735,21362738,4966865479031377044909150,-193556,94,100,100,0,True
1733720747,21362739,4966865479031377044909150,-193556,94,100,100,0,True
1733720759,21362740,4966865479031377044909150,-193556,94,100,100,0,True
1733720771,21362741,4966865479031377044909150,-193556,94,100,100,0,True
1733720783,21362742,4966865479031377044909150,-193556,94,100,100,0,True
1733720795,21362743,4966865479031377044909150,-193556,94,100,100,0,True
1733720807,21362744,4966865479031377044909150,-193556,94,100,100,0,True
1733720819,21362745,4966865479031377044909150,-193556,94,100,100,0,True
1733720831,21362746,4966865479031377044909150,-193556,94,100,100,0,True
1733720843,21362747,4966865479031377044909150,-193556,94,100,100,0,True
1733720855,21362748,4966865479031377044909150,-193556,94,100,100,0,True
1733720867,21362749,4966865479031377044909150,-193556,94,100,100,0,True
1733720879,21362750,4966863583374037446266787,-193556,94,100,100,0,True
1733720891,21362751,4966863583374037446266787,-193556,94,100,100,0,True
1733720903,21362752,4966863583374037446266787,-193556,94,100,100,0,True
1733720915,21362753,4966863583374037446266787,-193556,94,100,100,0,True
1733720927,21362754,4966863583374037446266787,-193556,94,100,100,0,True
1733720939,21362755,4966863583374037446266787,-193556,94,100,100,0,True
1733720951,21362756,4968079812290536846393344,-193551,95,100,100,0,True
1733720963,21362757,4968081883774078652548324,-193551,95,100,100,0,True
1733720975,21362758,4968081883774078652548324,-193551,95,100,100,0,True
1733720987,21362759,4968081883774078652548324,-193551,95,100,100,0,True
1733720999,21362760,4968081883774078652548324,-193551,95,100,100,0,True
1733721011,21362761,4968081883774078652548324,-193551,95,100,100,0,True
1733721023,21362762,4968134935162564002745608,-193551,96,100,100,0,True
1733721035,21362763,4968134935162564002745608,-193551,96,100,100,0,True
1733721047,21362764,4968134935162564002745608,-193551,96,100,100,0,True
1733721059,21362765,4968163139139166081974310,-193551,96,100,100,0,True
1733721071,21362766,4968163139139166081974310,-193551,96,100,100,0,True
1733721083,21362767,4968163139139166081974310,-193551,96,100,100,0,True
1733721095,21362768,4968163139139166081974310,-193551,96,100,100,0,True
1733721107,21362769,4968163139139166081974310,-193551,96,100,100,0,True
1733721119,21362770,4968163139139166081974310,-193551,96,100,100,0,True
1733721131,21362771,4968163139139166081974310,-193551,96,100,100,0,True
1733721143,21362772,4968163139139166081974310,-193551,96,100,100,0,True
1733721155,21362773,4968163139139166081974310,-193551,96,100,100,0,True
1733721167,21362774,4968163139139166081974310,-193551,96,100,100,0,True
1733721179,21362775,4968163139139166081974310,-193551,96,100,100,0,True
1733721191,21362776,4968163139139166081974310,-193551,96,100,100,0,True
1733721203,21362777,4968163139139166081974310,-193551,96,100,100,0,True
1733721215,21362778,4968163139139166081974310,-193551,96,100,100,0,True
1733721227,21362779,4968163139139166081974310,-193551,96,100,100,0,True
1733721239,21362780,4968163139139166081974310,-193551,96,100,100,0,True
1733721251,21362781,4968163139139166081974310,-193551,96,100,100,0,True
1733721263,21362782,4968163139139166081974310,-193551,96,100,100,0,True
1733721275,21362783,4968163139139166081974310,-193551,96,100,100,0,True
1733721287,21362784,4968163139139166081974310,-193551,96,100,100,0,True
1733721299,21362785,4968163139139166081974310,-193551,96,100,100,0,True
1733721311,21362786,4968163139139166081974310,-193551,96,100,100,0,True
1733721323,21362787,4968163139139166081974310,-193551,96,100,100,0,True
1733721335,21362788,4968163139139166081974310,-193551,96,100,100,0,True
1733721347,21362789,4968163139139166081974310,-193551,96,100,100,0,True
1733721359,21362790,4968153868680163946076959,-193551,96,100,100,0,True
1733721371,21362791,4968153868680163946076959,-193551,96,100,100,0,True
1733721383,21362792,4968153868680163946076959,-193551,96,100,100,0,True
1733721395,21362793,4968153868680163946076959,-193551,96,100,100,0,True
1733721407,21362794,4968153868680163946076959,-193551,96,100,100,0,True
1733721419,21362795,4968153868680163946076959,-193551,96,100,100,0,True
1733721431,21362796,4968153868680163946076959,-193551,96,100,100,0,True
1733721443,21362797,4968153868680163946076959,-193551,96,100,100,0,True
1733721455,21362798,4968153868680163946076959,-193551,96,100,100,0,True
1733721467,21362799,4968153868680163946076959,-193551,96,100,100,0,True
1733721479,21362800,4968153868680163946076959,-193551,96,100,100,0,True
1733721491,21362801,4968153868680163946076959,-193551,96,100,100,0,True
1733721503,21362802,4968153868680163946076959,-193551,96,100,100,0,True
1733721515,21362803,4968153868680163946076959,-193551,96,100,100,0,True
1733721527,21362804,4968153868680163946076959,-193551,96,100,100,0,True
1733721539,21362805,4968153868680163946076959,-193551,96,100,100,0,True
1733721551,21362806,4968153868680163946076959,-193551,96,100,100,0,True
1733721563,21362807,4968153868680163946076959,-193551,96,100,100,0,True
1733721575,21362808,4968153868680163946076959,-193551,96,100,100,0,True
1733721587,21362809,4968153868680163946076959,-193551,96,100,100,0,True
1733721599,21362810,4968153868680163946076959,-193551,96,100,100,0,True
1733721611,21362811,4968153868680163946076959,-193551,96,100,100,0,True
1733721623,21362812,4968153868680163946076959,-193551,96,100,100,0,True
1733721635,21362813,4968153868680163946076959,-193551,96,100,100,0,True
1733721647,21362814,4968153868680163946076959,-193551,96,100,100,0,True
1733721659,21362815,4968153868680163946076959,-193551,96,100,100,0,True
1733721671,21362816,4968153868680163946076959,-193551,96,100,100,0,True
1733721683,21362817,4968153868680163946076959,-193551,96,100,100,0,True
1733721695,21362818,4968153868680163946076959,-193551,96,100,100,0,True
1733721707,21362819,4968153868680163946076959,-193551,96,100,100,0,True
1733721719,21362820,4968153868680163946076959,-193551,96,100,100,0,True
1733721731,21362821,4968153868680163946076959,-193551,96,100,100,0,True
1733721743,21362822,4968153868680163946076959,-193551,96,100,100,0,True
1733721755,21362823,4968153868680163946076959,-193551,96,100,100,0,True
1733721767,21362824,4968153868680163946076959,-193551,96,100,100,0,True
1733721779,21362825,4968153868680163946076959,-193551,96,100,100,0,True
1733721791,21362826,4968153868680163946076959,-193551,96,100,100,0,True
1733721803,21362827,4968153868680163946076959,-193551,96,100,100,0,True
1733721815,21362828,4968153868680163946076959,-193551,96,100,100,0,True
1733721827,21362829,4968153868680163946076959,-193551,96,100,100,0,True
1733721839,21362830,4968153868680163946076959,-193551,96,100,100,0,True
1733721851,21362831,4968153868680163946076959,-193551,96,100,100,0,True
1733721863,21362832,4968153868680163946076959,-193551,96,100,100,0,True
1733721875,21362833,4968153868680163946076959,-193551,96,100,100,0,True
1733721887,21362834,4968153868680163946076959,-193551,96,100,100,0,True
1733721911,21362835,4968153868680163946076959,-193551,96,100,100,0,True
1733721923,21362836,4968153868680163946076959,-193551,96,100,100,0,True
1733721935,21362837,4968153868680163946076959,-193551,96,100,100,0,True
1733721947,21362838,4968153868680163946076959,-193551,96,100,100,0,True
1733721959,21362839,4968153868680163946076959,-193551,96,100,100,0,True
1733721971,21362840,4968153868680163946076959,-193551,96,100,100,0,True
1733721983,21362841,4968153868680163946076959,-193551,96,100,100,0,True
1733721995,21362842,4968153868680163946076959,-193551,96,100,100,0,True
1733722007,21362843,4968153868680163946076959,-193551,96,100,100,0,True
1733722019,21362844,4968153868680163946076959,-193551,96,100,100,0,True
1733722031,21362845,4968153868680163946076959,-193551,96,100,100,0,True
1733722043,21362846,4968153868680163946076959,-193551,96,100,100,0,True
1733722055,21362847,4968153868680163946076959,-193551,96,100,100,0,True
1733722067,21362848,4968153868680163946076959,-193551,96,100,100,0,True
1733722079,21362849,4968153868680163946076959,-193551,96,100,100,0,True
1733722091,21362850,4968153868680163946076959,-193551,96,100,100,0,True
1733722103,21362851,4968153868680163946076959,-193551,96,100,100,0,True
1733722115,21362852,4968153868680163946076959,-193551,96,100,100,0,True
1733722127,21362853,4968153868680163946076959,-193551,96,100,100,0,True
1733722139,21362854,4968153868680163946076959,-193551,96,100,100,0,True
1733722151,21362855,4968153868680163946076959,-193551,96,100,100,0,True
1733722163,21362856,4968153868680163946076959,-193551,96,100,100,0,True
1733722175,21362857,4968153868680163946076959,-193551,96,100,100,0,True
1733722187,21362858,4968153868680163946076959,-193551,96,100,100,0,True
1733722199,21362859,4968153868680163946076959,-193551,96,100,100,0,True
1733722211,21362860,4968153868680163946076959,-193551,96,100,100,0,True
1733722223,21362861,4968153868680163946076959,-193551,96,100,100,0,True
1733722235,21362862,4968153868680163946076959,-193551,96,100,100,0,True
1733722247,21362863,4968153868680163946076959,-193551,96,100,100,0,True
1733722259,21362864,4968153868680163946076959,-193551,96,100,100,0,True
1733722271,21362865,4968153868680163946076959,-193551,96,100,100,0,True
1733722283,21362866,4968153868680163946076959,-193551,96,100,100,0,True
1733722295,21362867,4968153868680163946076959,-193551,96,100,100,0,True
1733722307,21362868,4968155285373845209079290,-193551,96,100,100,0,True
1733722319,21362869,4968155285373845209079290,-193551,96,100,100,0,True
1733722331,21362870,4968155285373845209079290,-193551,96,100,100,0,True
1733722343,21362871,4968155285373845209079290,-193551,96,100,100,0,True
1733722355,21362872,4968155285373845209079290,-193551,96,100,100,0,True
1733722367,21362873,4968155285373845209079290,-193551,96,100,100,0,True
1733722379,21362874,4968155285373845209079290,-193551,96,100,100,0,True
1733722391,21362875,4968155285373845209079290,-193551,96,100,100,0,True
1733722403,21362876,4968155285373845209079290,-193551,96,100,100,0,True
1733722415,21362877,4968155285373845209079290,-193551,96,100,100,0,True
1733722427,21362878,4968155285373845209079290,-193551,96,100,100,0,True
1733722439,21362879,4968155285373845209079290,-193551,96,100,100,0,True
1733722451,21362880,4968155285373845209079290,-193551,96,100,100,0,True
1733722463,21362881,4968155285373845209079290,-193551,96,100,100,0,True
1733722475,21362882,4968155285373845209079290,-193551,96,100,100,0,True
1733722487,21362883,4968155285373845209079290,-193551,96,100,100,0,True
1733722499,21362884,4968155285373845209079290,-193551,96,100,100,0,True
1733722511,21362885,4968156839118747545979976,-193551,96,100,100,0,True
1733722523,21362886,4968156839118747545979976,-193551,96,100,100,0,True
1733722535,21362887,4968182976021036258814906,-193551,96,100,100,0,True
1733722547,21362888,4968203702146059853527784,-193551,96,100,100,0,True
1733722559,21362889,4968203702146059853527784,-193551,96,100,100,0,True
1733722571,21362890,4968252682077593301723535,-193551,96,100,100,0,True
1733722583,21362891,4968616951958866250932998,-193549,97,100,100,0,True
1733722595,21362892,4969169645670591388915049,-193547,98,100,100,0,True
1733722607,21362893,4969169645670591388915049,-193547,98,100,100,0,True
1733722619,21362894,4969169645670591388915049,-193547,98,100,100,0,True
1733722631,21362895,4969169645670591388915049,-193547,98,100,100,0,True
1733722643,21362896,4969169645670591388915049,-193547,98,100,100,0,True
1733722655,21362897,4969169645670591388915049,-193547,98,100,100,0,True
1733722667,21362898,4969169645670591388915049,-193547,98,100,100,0,True
1733722679,21362899,4969169645670591388915049,-193547,98,100,100,0,True
1733722691,21362900,4969169645670591388915049,-193547,98,100,100,0,True
1733722703,21362901,4969169645670591388915049,-193547,98,100,100,0,True
1733722715,21362902,4969170163823716978782870,-193547,98,100,100,0,True
1733722727,21362903,4969170163823716978782870,-193547,98,100,100,0,True
1733722739,21362904,4969956563260686636941312,-193544,99,100,100,0,True
1733722751,21362905,4969956563260686636941312,-193544,99,100,100,0,True
1733722763,21362906,4969956563260686636941312,-193544,99,100,100,0,True
1733722775,21362907,4969956563260686636941312,-193544,99,100,100,0,True
1733722787,21362908,4969956563260686636941312,-193544,99,100,100,0,True
1733722799,21362909,4969956563260686636941312,-193544,99,100,100,0,True
1733722811,21362910,4969956563260686636941312,-193544,99,100,100,0,True
1733722823,21362911,4969956563260686636941312,-193544,99,100,100,0,True
1733722835,21362912,4969956563260686636941312,-193544,99,100,100,0,True
1733722847,21362913,4969956563260686636941312,-193544,99,100,100,0,True
1733722859,21362914,4969956563260686636941312,-193544,99,100,100,0,True
1733722871,21362915,4969956563260686636941312,-193544,99,100,100,0,True
1733722883,21362916,4969956563260686636941312,-193544,99,100,100,0,True
1733722895,21362917,4969956563260686636941312,-193544,99,100,100,0,True
1733722907,21362918,4969981140496684577379607,-193544,99,100,100,0,True
1733722919,21362919,4969981140496684577379607,-193544,99,100,100,0,True
1733722931,21362920,4969981140496684577379607,-193544,99,100,100,0,True
1733722943,21362921,4969981140496684577379607,-193544,99,100,100,0,True
1733722955,21362922,4969981140496684577379607,-193544,99,100,100,0,True
1733722967,21362923,4969981140496684577379607,-193544,99,100,100,0,True
1733722979,21362924,4969981140496684577379607,-193544,99,100,100,0,True
1733722991,21362925,4969981140496684577379607,-193544,99,100,100,0,True
1733723003,21362926,4969981140496684577379607,-193544,99,100,100,0,True
1733723015,21362927,4969981140496684577379607,-193544,99,100,100,0,True
1733723027,21362928,4969981140496684577379607,-193544,99,100,100,0,True
1733723039,21362929,4969981140496684577379607,-193544,99,100,100,0,True
1733723051,21362930,4969981140496684577379607,-193544,99,100,100,0,True
1733723063,21362931,4969981140496684577379607,-193544,99,100,100,0,True
1733723075,21362932,4969981140496684577379607,-193544,99,100,100,0,True
1733723087,21362933,4969981140496684577379607,-193544,99,100,100,0,True
1733723099,21362934,4969981140496684577379607,-193544,99,100,100,0,True
1733723111,21362935,4969981140496684577379607,-193544,99,100,100,0,True
1733723123,21362936,4969981140496684577379607,-193544,99,100,100,0,True
1733723135,21362937,4969981140496684577379607,-193544,99,100,100,0,True
1733723147,21362938,4969981140496684577379607,-193544,99,100,100,0,True
1733723159,21362939,4969981140496684577379607,-193544,99,100,100,0,True
1733723171,21362940,4969981140496684577379607,-193544,99,100,100,0,True
1733723183,21362941,4969981140496684577379607,-193544,99,100,100,0,True
1733723195,21362942,4969999275856080222753375,-193544,99,100,100,0,True
1733723207,21362943,4970002438071497773768120,-193544,99,100,100,0,True
1733723219,21362944,4970002438071497773768120,-193544,99,100,100,0,True
1733723231,21362945,4970017982665265469802778,-193543,0,100,100,0,True
1733723243,21362946,4970017982665265469802778,-193543,0,100,100,0,True
1733723255,21362947,4970017982665265469802778,-193543,0,100,100,0,True
1733723267,21362948,4970037796490268090988122,-193543,0,100,100,0,True
1733723279,21362949,4970037796490268090988122,-193543,0,100,100,0,True
1733723291,21362950,4970037796490268090988122,-193543,0,100,100,0,True
1733723303,21362951,4970037796490268090988122,-193543,0,100,100,0,True
